,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.26,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
1.17,,UAV_2,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.315,,,0,4,0,None,0,"[3.004752706936292, 1.988894383421974, 0.0]",100,None,0,"[2.9982818727283833, 3.980419313619435, 0.0]",100,None,0,"[0.9965868982440445, 1.9922495742950057, 0.661111645908224]",100,None,0,"[0.9581567520978819, 3.892684734162698, 0.7132564549885625]",100
19.485,,,0,4,0,None,0,"[3.011145185760505, 1.9747901259813576, 0.0]",100.0,None,0,"[2.9958127428185124, 3.9636973882656648, 0.0]",100.0,None,0,"[0.9945388996662284, 1.9883497200042595, 0.6607811858931871]",100.0,None,0,"[0.9253218645628156, 3.7995920382375914, 0.7066784497727376]",100.0
31.575,,,0,4,0,None,0,"[3.0179671991368866, 1.9633174908402522, 0.0]",100.0,None,0,"[2.9926044270467997, 3.9458276394627108, 0.0]",100.0,None,0,"[0.993747054916702, 1.9859276282242078, 0.6609324188371598]",100.0,None,0,"[0.9280663053051404, 3.7961764486462983, 0.7065585589780672]",100.0
31.715,,,1,4,0,None,0,"[3.018090467175502, 1.9631435463248113, 0.0]",100.0,None,0,"[2.9925723620212903, 3.9457072462967866, 0.0]",100.0,None,0,"[0.9938192697016153, 1.9859057864605347, 0.6609756628052587]",100.0,None,0,"[0.928063071847615, 3.7961726855996316, 0.7065580056659189]",100.0
34.795,uav_st_app,UAV_1,1,4,0,None,0,"[3.0198109939713205, 1.9605718810629569, 0.0]",100.0,None,0,"[2.99169705402365, 3.9444156568295776, 0.0]",100.0,approach,0,"[1.021378673089392, 1.994245756713078, 1.4918275600802917]",100.0,None,0,"[0.928882837312913, 3.795183768435488, 0.7065257318175232]",100.0
48.645,,,1,4,0,None,0,"[3.027631446397474, 1.949211629649528, 0.0]",100.0,None,0,"[2.9883153707398895, 3.942697330459705, 0.0]",100.0,approach,0,"[3.8895672652899127, 4.770435206949172, 3.5030433577156]",99.42400360107422,None,0,"[0.9321173445486447, 3.7912386574115353, 0.7063956419577616]",100.0
62.62,,,1,4,0,None,0,"[3.03664181468173, 1.9423473249439183, 0.0]",100.0,None,0,"[2.985010635367284, 3.94141654253422, 0.0]",100.0,approach,0,"[7.3528248838953285, 8.135097682435802, 6.00809615981215]",97.8479995727539,None,0,"[0.93561492556575, 3.7871309488819773, 0.7062669511053584]",100.0
77.005,,,1,4,0,None,0,"[3.0408857188137977, 1.9366520371944875, 0.0]",100.0,None,0,"[2.9808787788877016, 3.9385893112773864, 0.0]",100.0,approach,0,"[10.633350590380267, 11.322698001462077, 8.488904717904964]",97.06400299072266,None,0,"[0.9392199819045999, 3.7828669496550495, 0.7061366012875175]",100.0
90.895,,,1,4,0,None,0,"[3.0446431464216754, 1.931087310707681, 0.0]",100.0,None,0,"[2.9757056365799164, 3.9342081002196823, 0.0]",100.0,approach,0,"[13.85856853790308, 14.457349121873634, 10.701139296618946]",95.49600219726562,None,0,"[0.942636019368734, 3.7787297017794748, 0.7060105896727346]",100.0
105.045,,,1,4,0,None,0,"[3.049123183702295, 1.9253843334199463, 0.0]",100.0,None,0,"[2.9715479919327032, 3.9315756400161193, 0.0]",100.0,approach,0,"[17.335250986649253, 17.835975681652805, 12.995829150020482]",94.7040023803711,None,0,"[0.9459584956962317, 3.7746385488313408, 0.7058863906179512]",100.0
117.75,,,1,4,0,None,0,"[3.053956547897591, 1.9206038392697342, 0.0]",100.0,None,0,"[2.965299773750802, 3.928939327789485, 0.0]",100.0,approach,0,"[20.465187881554442, 20.876967817156483, 15.453789770603088]",93.91999816894531,None,0,"[0.9488204568169843, 3.770906457715216, 0.7057717022772091]",100.0
131.035,,,1,4,0,None,0,"[3.0597851067884765, 1.9166592262744655, 0.0]",100.0,None,0,"[2.9636799956402564, 3.9301610087498675, 0.0]",100.0,approach,0,"[23.70418997574661, 24.025046278699048, 17.492751056187615]",92.38400268554688,None,0,"[0.9515896049257019, 3.7671460451657675, 0.7056536917843216]",100.0
144.83,,,1,4,0,None,0,"[3.0628121371673624, 1.9161502993466653, 0.0]",100.0,None,0,"[2.9619821475549193, 3.931922003876101, 0.0]",100.0,approach,0,"[27.188753605620423, 27.411010921062424, 19.9962868850074]",91.59200286865234,None,0,"[0.954407464382854, 3.7631754319661717, 0.7055293183086977]",100.0
149.345,,,2,4,0,None,0,"[3.063421247919704, 1.9161753980101122, 0.0]",100.0,None,0,"[2.961560459300949, 3.932423070691533, 0.0]",100.0,approach,0,"[28.022924557322845, 28.22166949806796, 20.739796352623745]",91.59200286865234,None,0,"[0.955282306424829, 3.7619231065672047, 0.705489434672799]",100.0
152.305,uav_st_assess,UAV_2,2,4,0,None,0,"[3.0638073557904737, 1.916260633312152, 0.0]",100.0,None,0,"[2.96125125491935, 3.932764215493541, 0.0]",100.0,approach,0,"[28.819190192294762, 28.995310754550353, 21.337373129150013]",90.79199981689453,assessment,0,"[0.9951767454057798, 3.810026629854921, 1.6681831202086919]",99.91200256347656
167.945,,,2,4,0,None,0,"[3.0661604384717367, 1.9165510431956654, 0.0]",100.0,None,0,"[2.9595523154628625, 3.9345943825872496, 0.0]",100.0,approach,0,"[32.706274574605914, 32.772472570630974, 23.997892929708655]",90.0,assessment,0,"[0.9519029776565088, 3.7603754456827567, 4.5226546660447156]",99.27999877929688
181.81,uav_end_app,UAV_1,1,4,0,None,0,"[3.0675319744265637, 1.9169820223724645, 0.0]",100.0,None,0,"[2.958158155800308, 3.9361153688857833, 0.0]",100.0,None,1,"[34.99465744940433, 34.97498000322102, 25.48798330207235]",88.447998046875,assessment,0,"[2.1344890851649905, 4.465079997040543, 4.54330470881536]",97.9520034790039
198.3,,,1,4,0,None,0,"[3.070295211485675, 1.917893487469169, 0.0]",100.0,None,0,"[2.956424129479233, 3.9379651441760113, 0.0]",100.0,None,1,"[34.99905807723753, 35.00075013952101, 25.488367568886805]",88.447998046875,assessment,0,"[4.548564511778011, 6.007107066706335, 4.616794820807413]",97.43199920654297
216.595,,,1,4,0,None,0,"[3.07182100686636, 1.9188690895861016, 0.0]",100.0,None,0,"[2.954329844181741, 3.9402201157403245, 0.0]",100.0,None,1,"[34.99906154523625, 35.00076727892481, 25.488382286118]",88.447998046875,assessment,0,"[4.980882462775556, 3.9189085484627033, 4.723264861852094]",96.05599975585938
225.905,,,1,4,0,None,0,"[3.0725303179825394, 1.9192492635904086, 0.0]",100.0,None,0,"[2.953506688886564, 3.9411635236285103, 0.0]",100.0,None,1,"[34.999061546442064, 35.00076728544453, 25.48838261862704]",88.447998046875,assessment,0,"[5.1502769816702765, 5.80225272633835, 4.567589439323089]",95.49600219726562
230.99,uav_st_assess,UAV_1,2,4,0,None,0,"[3.072710798345853, 1.9194210527707043, 0.0]",100.0,None,0,"[2.9530603962246613, 3.9416257922757874, 0.0]",100.0,assessment,1,"[34.99858605576802, 34.99898600504032, 25.48838122295428]",88.447998046875,assessment,0,"[5.145737536623925, 5.772654430404108, 4.566865160297863]",95.49600219726562
246.86,,,2,4,0,None,0,"[3.0729005381887915, 1.9193998470683866, 0.0]",100.0,None,0,"[2.9514733359815066, 3.943362954834569, 0.0]",100.0,assessment,1,"[35.3233121760375, 30.208040155099525, 22.714642638592057]",87.61599731445312,assessment,0,"[5.145778008223798, 10.080714043190044, 4.701322525222367]",94.27999877929688
264.4,,,2,4,0,None,0,"[3.0732805276265607, 1.9196195661650575, 0.0]",100.0,None,0,"[2.9496674768674573, 3.945333428909435, 0.0]",100.0,assessment,1,"[35.70899633191232, 24.501754819372792, 19.385332747799417]",86.0479965209961,assessment,0,"[6.247633590069536, 10.367089572644637, 4.803165398983777]",93.30400085449219
279.4,,,3,4,0,None,0,"[3.0735914465649383, 1.9197384985725074, 0.0]",100.0,None,0,"[2.948178995446774, 3.9469056780188327, 0.0]",100.0,assessment,1,"[36.02876400632969, 19.771308959301603, 16.610245353609482]",85.26399993896484,assessment,0,"[10.03683284368153, 11.442613181064884, 5.046708576412345]",92.51200103759766
280.33,on_vs,pioneer3at_2,3,4,0,None,0,"[3.073602576757875, 1.9197088600193661, 0.0]",100.0,None,0,"[2.9481160905516086, 3.9470078733070624, 0.0]",100.0,assessment,1,"[36.04089832246244, 19.600833166283245, 16.62064525033874]",85.26399993896484,assessment,0,"[10.041270866537367, 11.443880743803112, 5.046596196912766]",92.51200103759766
283.68,st_app,pioneer3at_2,3,4,0,None,0,"[3.0736818759340867, 1.9197719552550423, 0.0]",100.0,approach,0,"[3.9589492949920166, 4.323158658071538, 0.0]",99.94010162353516,assessment,1,"[36.10645168753645, 18.63167908576006, 15.943771800102272]",84.47200012207031,assessment,0,"[10.03074055196492, 11.453454834340945, 5.046804284273899]",92.10399627685547
299.565,,,3,4,0,None,0,"[3.0739499048061987, 1.9197797222268096, 0.0]",100.0,approach,0,"[8.522167171379165, 8.794899019197725, 0.0]",99.20010375976562,assessment,1,"[36.486154234053224, 13.010143351022473, 12.731340476362835]",83.68800354003906,assessment,0,"[11.738474985156724, 7.850035857890423, 5.068663025283638]",91.40799713134766
316.015,,,3,4,0,None,0,"[3.074255917136613, 1.919830360741777, 0.0]",100.0,approach,0,"[13.28593427693137, 13.301873819575325, 0.0]",97.72010040283203,assessment,1,"[36.75516286632391, 9.186838006546179, 10.520453373380263]",82.10399627685547,assessment,0,"[14.002880221732667, 7.875905640487162, 4.856924783324322]",90.25599670410156
328.675,,,2,4,0,None,0,"[3.074405842960481, 1.9198047895720252, 0.0]",100.0,approach,1,"[15.75126240435453, 15.718460057148942, 0.0]",96.9801025390625,assessment,1,"[38.73924339614774, 9.444144454846025, 7.901700459349182]",81.51200103759766,assessment,0,"[15.000906091163943, 7.876651477601459, 4.7560713627452955]",89.46399688720703
329.1,end_app,pioneer3at_2,3,4,0,None,0,"[3.0744139253620415, 1.9198108682820731, 0.0]",100.0,None,1,"[15.751487984905907, 15.718715572013936, 0.0]",96.9801025390625,assessment,1,"[38.86034249218019, 9.461765841351088, 7.464520944760421]",81.51200103759766,assessment,0,"[15.005768098663465, 8.063549625883255, 4.766738252410827]",89.46399688720703
329.545,off_vs,pioneer3at_2,3,4,0,None,0,"[3.074421836264162, 1.919816784394832, 0.0]",100.0,None,1,"[15.751694633892548, 15.718936289170763, 0.0]",96.9801025390625,assessment,1,"[39.04728891033458, 9.488564909478283, 7.273858197919317]",81.51200103759766,assessment,0,"[15.01060148331198, 8.3673649640387, 4.775062632238093]",89.46399688720703
330.49,on_vs,pioneer3at_2,3,4,0,None,0,"[3.0744400162711143, 1.9198302414218078, 0.0]",100.0,None,1,"[15.752130436834484, 15.719369007444566, 0.0]",96.9801025390625,assessment,1,"[39.35229938906958, 9.532126067522977, 7.245872666612767]",81.51200103759766,assessment,0,"[15.030278140235769, 8.756584846620964, 4.776642135021921]",89.46399688720703
333.955,st_app,pioneer3at_2,3,4,0,None,0,"[3.0744406272960023, 1.9197959498572774, 0.0]",100.0,approach,1,"[16.783482901305405, 16.20609844622162, 0.0]",96.48870086669922,assessment,1,"[40.04566733911563, 9.630936803323957, 6.435483578870619]",80.71199798583984,assessment,0,"[15.059922009344902, 9.351154904001872, 4.803627610454937]",88.95999908447266
346.63,,,3,4,0,None,0,"[3.0746941300741515, 1.91983077483556, 0.0]",100.0,approach,1,"[21.688570741036028, 15.875975231656438, 0.0]",95.74870300292969,assessment,1,"[39.99794835651454, 9.817382240684033, 7.497183003373025]",80.11199951171875,assessment,0,"[15.079158672154373, 10.244446086307214, 4.833679677138772]",88.33599853515625
360.54,,,3,4,0,None,0,"[3.0749257922948248, 1.9199332166681455, 0.0]",100.0,approach,1,"[24.82406370479422, 15.047988426858797, 0.0]",95.00869750976562,assessment,1,"[38.468631697237285, 8.499168653227079, 10.820771200708]",79.5199966430664,assessment,0,"[15.015213428265684, 4.906164643210645, 5.050356066073325]",87.69599914550781
376.31,,,3,4,0,None,0,"[3.075203374172299, 1.9200470085985502, 0.0]",100.0,approach,1,"[31.004095592985525, 15.947048407988245, 0.0]",93.52870178222656,assessment,1,"[39.00955258713789, 9.137760541422889, 11.647467544449263]",77.9520034790039,assessment,0,"[13.328729002419283, 4.878970798976443, 4.646999990902578]",86.57599639892578
384.58,,,4,4,0,None,0,"[3.0753521953656304, 1.9200784129057615, 0.0]",100.0,approach,1,"[31.49490869333784, 15.832435612058994, 0.0]",92.7886962890625,assessment,1,"[40.74050598347821, 10.805839327244579, 10.675323960652625]",77.16799926757812,assessment,0,"[12.847397450270849, 4.865160614243491, 4.646007755947723]",85.9520034790039
385.74,on_gs,pioneer3at_1,4,4,0,None,0,"[3.075369137428532, 1.9200894524735466, 0.0]",100.0,approach,1,"[31.474490226475933, 15.797492590138825, 0.0]",92.7886962890625,assessment,1,"[41.168986541678315, 11.218409493649776, 10.599423736358364]",77.16799926757812,assessment,0,"[12.846435021537825, 4.865155865138857, 4.645863676146673]",85.9520034790039
387.03,on_vs,pioneer3at_1,4,4,0,None,0,"[3.0753974296201583, 1.920060839951287, 0.0]",100.0,approach,1,"[31.47546847606338, 15.762330755691128, 0.0]",92.7886962890625,assessment,1,"[41.22993349986354, 11.276895900745432, 10.566255766123339]",77.16799926757812,assessment,0,"[12.84555991526281, 4.865144156580342, 4.645742062790491]",85.9520034790039
389.805,st_app,pioneer3at_1,4,4,0,approach,0,"[3.855751134960002, 2.395356507622454, 0.0]",100.0,approach,1,"[31.47162001555919, 15.662643461792863, 0.0]",92.7886962890625,assessment,1,"[41.88573185920318, 11.908460595578452, 10.232300076548086]",77.16799926757812,assessment,0,"[12.844989048693371, 4.86514223671319, 4.645560872337267]",85.9520034790039
403.175,end_app,pioneer3at_2,4,4,0,approach,0,"[8.479976205253028, 2.9109989302250923, 0.0]",98.86979675292969,None,1,"[32.37299589696148, 16.045810457306143, 0.0]",91.30870056152344,assessment,1,"[42.81252614270713, 11.824757690355591, 11.977364978178485]",75.7760009765625,assessment,0,"[15.160863627534798, 4.298036606889903, 4.634014453239621]",85.31999969482422
403.215,,,3,4,0,approach,0,"[8.495828989398058, 2.910473051645003, 0.0]",98.86979675292969,None,2,"[32.37280491974576, 16.04574878420884, 0.0]",91.30870056152344,assessment,1,"[42.828886618225184, 11.824261762261742, 12.015734545387014]",75.7760009765625,assessment,0,"[15.177683721724014, 4.293904239662117, 4.633643129309721]",85.31999969482422
403.705,,,4,4,0,approach,0,"[8.667787618091705, 2.907979846542967, 0.0]",98.86979675292969,None,2,"[32.371073614731166, 16.045210208752206, 0.0]",91.30870056152344,assessment,1,"[43.04263216843311, 11.816572927020074, 12.306598647035832]",75.7760009765625,assessment,0,"[15.48154834684013, 4.219298265131318, 4.6334923402667565]",85.31999969482422
404.19,off_vs,pioneer3at_2,4,4,0,approach,0,"[8.867629176725345, 2.90792758442636, 0.0]",98.86979675292969,None,2,"[32.36930832192172, 16.044660812234795, 0.0]",91.30870056152344,assessment,1,"[43.25916615041172, 11.807083363346644, 12.38350478091383]",75.7760009765625,assessment,0,"[15.79915436146922, 4.14135996626435, 4.636403469475984]",85.31999969482422
404.925,on_vs,pioneer3at_2,4,4,0,approach,0,"[9.15279891161223, 2.913527110782159, 0.0]",98.86979675292969,None,2,"[32.36629532627601, 16.04373454691447, 0.0]",91.30870056152344,assessment,1,"[43.44945189964411, 11.795955555515938, 12.37303180863142]",75.7760009765625,assessment,0,"[16.08635151015888, 4.070925793053243, 4.636603209038575]",85.31999969482422
408.625,st_app,pioneer3at_2,4,4,0,approach,0,"[10.652418846087254, 3.0167081526905655, 0.0]",98.86979675292969,approach,2,"[31.467868244212948, 16.657209577908503, 0.0]",91.30870056152344,assessment,1,"[44.26523799634041, 11.756669366804982, 13.11577621841634]",75.7760009765625,assessment,0,"[17.184521387550923, 3.801880505138723, 4.634121052302517]",85.31999969482422
425.33,,,4,4,0,approach,0,"[17.358714738338914, 4.047818357709661, 0.0]",97.28980255126953,approach,2,"[29.279786898465755, 22.08025878159156, 0.0]",90.04570007324219,assessment,1,"[45.734121974982884, 10.513877718858572, 13.654185733901416]",74.5199966430664,assessment,0,"[22.44710667812605, 2.492810562921787, 4.61859370948365]",83.73600006103516
441.45,,,4,4,0,approach,0,"[23.863627014398986, 4.951429589578119, 0.0]",95.70980072021484,approach,2,"[30.64560569127524, 28.092390614404657, 0.0]",89.30570220947266,assessment,1,"[47.49761153597871, 7.533029443025396, 13.325324797107447]",73.05599975585938,assessment,0,"[22.500650752282183, 2.4993593726865417, 4.617093140333496]",83.2959976196289
457.975,,,4,4,0,approach,0,"[30.488546263032703, 5.7774212322087575, 0.0]",94.9197998046875,approach,2,"[31.875870731508545, 33.57566459030617, 0.0]",87.82569885253906,assessment,1,"[50.55181562886696, 7.510161252524786, 9.045137453796722]",72.43199920654297,assessment,0,"[25.022897570527647, 2.625207241469166, 4.471568850903756]",82.49600219726562
463.505,,,3,4,0,approach,0,"[32.71915328744899, 6.040925248490319, 0.0]",94.12979888916016,approach,3,"[31.911162339609074, 33.634130047049915, 0.0]",87.08570098876953,assessment,1,"[51.81985669834086, 7.503036132797517, 7.339873444781973]",71.66400146484375,assessment,0,"[24.993592281894912, 2.6000528654502255, 4.471620272639164]",82.31199645996094
464.38,end_app,pioneer3at_2,4,4,0,approach,0,"[33.04012796010709, 6.0813509732561135, 0.0]",94.12979888916016,None,3,"[31.912009731194406, 33.63306901269625, 0.0]",87.08570098876953,assessment,1,"[51.912454864455036, 7.502506634180438, 7.354417115571725]",71.66400146484375,assessment,0,"[24.968774742344944, 2.6102159132248333, 4.471585920136282]",82.31199645996094
464.53,off_vs,pioneer3at_2,4,4,0,approach,0,"[33.14173418376342, 6.094236058200331, 0.0]",94.12979888916016,None,3,"[31.912331871790197, 33.632784186730845, 0.0]",87.08570098876953,assessment,1,"[51.912030527197345, 7.50251126672131, 7.355135829491557]",71.66400146484375,assessment,0,"[24.968129837138612, 2.6135984365439233, 4.4715831005567015]",82.31199645996094
465.775,on_vs,pioneer3at_2,4,4,0,approach,0,"[33.56177200611916, 6.147891812370944, 0.0]",94.12979888916016,None,3,"[31.91354055644443, 33.63258346787061, 0.0]",87.08570098876953,assessment,1,"[52.27036698583748, 7.500415172892154, 6.498925439114331]",71.66400146484375,assessment,0,"[25.047013759200507, 2.9118711717983516, 4.46989722825685]",82.31199645996094
470.14,st_app,pioneer3at_2,4,4,0,approach,0,"[35.3840143833823, 6.378923397155232, 0.0]",94.12979888916016,approach,3,"[30.763880241807467, 33.81820264347965, 0.0]",87.08570098876953,assessment,1,"[52.43052795020487, 7.491036582539187, 6.499708392686869]",71.66400146484375,assessment,0,"[25.3362752678539, 3.9591211800539647, 4.475192416974898]",82.31199645996094
485.09,,,3,4,0,approach,1,"[39.63030871428437, 6.9336461685858355, 0.0]",92.54979705810547,approach,3,"[25.433411136533383, 33.97756213608563, 0.0]",85.83570098876953,assessment,1,"[52.492843505367006, 10.491387234719202, 5.298463740284222]",70.39199829101562,assessment,0,"[25.58550391605572, 5.074812651489477, 4.478171032366832]",81.23200225830078
485.76,end_app,pioneer3at_1,4,4,0,None,1,"[39.6305326384116, 6.93474115270374, 0.0]",92.54979705810547,approach,3,"[25.152208993556776, 33.98653201037801, 0.0]",85.83570098876953,assessment,1,"[52.493074148984384, 10.569086544279834, 5.302643098232984]",70.39199829101562,assessment,0,"[25.585523755975174, 5.074909729427585, 4.478153388926776]",81.23200225830078
485.865,off_vs,pioneer3at_1,4,4,0,None,1,"[39.63054317268692, 6.934867653853334, 0.0]",92.54979705810547,approach,3,"[25.08910252524417, 33.987347037145945, 0.0]",85.83570098876953,assessment,1,"[52.493041643574834, 10.56830782912998, 5.302868825183749]",70.39199829101562,assessment,0,"[25.58552722351759, 5.074926629148332, 4.478150128384177]",81.23200225830078
487.34,on_vs,pioneer3at_1,4,4,0,None,1,"[39.63060376991797, 6.93677185180025, 0.0]",92.54979705810547,approach,3,"[24.542423138006054, 33.9766236201259, 0.0]",85.83570098876953,assessment,1,"[52.49434332904936, 11.088180303962687, 4.905125082787076]",70.39199829101562,assessment,0,"[25.58555702547194, 5.075070555883938, 4.4781198492477]",81.23200225830078
491.855,st_app,pioneer3at_1,4,4,0,approach,1,"[40.85790275381435, 7.242395081545709, 0.0]",92.05120086669922,approach,3,"[22.6881867189546, 33.988468838549515, 0.0]",85.83570098876953,assessment,1,"[52.50100062615931, 12.554667685449637, 4.503002473580162]",69.61599731445312,assessment,0,"[25.585589348037896, 5.075226070499633, 4.478063551543138]",81.23200225830078
506.46,,,4,4,0,approach,1,"[44.69841309958533, 8.949804561017872, 0.0]",91.26119995117188,approach,3,"[16.928497603726562, 33.91606559064696, 0.0]",84.35569763183594,assessment,1,"[53.57000783222726, 12.51325942874826, 4.5186167623448945]",69.31999969482422,assessment,0,"[25.585594536531087, 5.075251074463116, 4.47802769171134]",81.23200225830078
515.185,end_app,pioneer3at_2,4,4,0,approach,1,"[44.70818836861433, 8.94233613580717, 0.0]",90.47119903564453,None,3,"[16.21095189476633, 33.77782800820003, 0.0]",83.6156997680664,assessment,1,"[56.41388763646672, 12.499247559482324, 4.566318193465574]",68.552001953125,assessment,0,"[24.82498753303919, 5.401685957337411, 4.47780841478004]",81.05599975585938
515.54,,,3,4,0,approach,1,"[44.708164262915126, 8.94195226809645, 0.0]",90.47119903564453,None,4,"[16.211485476317918, 33.77445059052182, 0.0]",83.6156997680664,assessment,1,"[56.50389904679184, 12.499278337418025, 4.565958048174208]",68.552001953125,assessment,0,"[24.720449904204063, 5.451830113484909, 4.477749582243495]",81.05599975585938
516.02,off_vs,pioneer3at_2,4,4,0,approach,1,"[44.708143234456685, 8.941230036941125, 0.0]",90.47119903564453,None,4,"[16.212448397308258, 33.76830888758307, 0.0]",83.6156997680664,assessment,1,"[56.55340653841358, 12.499270242899613, 4.565905016313406]",68.552001953125,assessment,0,"[24.650179115165194, 5.486692241198363, 4.4779106937442545]",81.05599975585938
517.37,on_vs,pioneer3at_2,4,4,0,approach,1,"[44.70819414670578, 8.939417185733507, 0.0]",90.47119903564453,None,4,"[16.214799832795553, 33.75373035971483, 0.0]",83.6156997680664,assessment,1,"[56.93296984187636, 12.499449805016498, 4.577284541633617]",68.552001953125,assessment,0,"[24.739881197614515, 5.4517007392122405, 4.479411549008465]",81.05599975585938
522.465,st_app,pioneer3at_2,4,4,0,approach,1,"[44.70740068848869, 8.931227926319742, 0.0]",89.68119812011719,approach,4,"[15.654171259942293, 32.79963861897427, 0.0]",83.13639831542969,assessment,1,"[57.48083012033068, 12.49973741744469, 4.581758738571404]",67.91200256347656,assessment,0,"[23.124217994853478, 6.141843312869414, 4.48048953701388]",80.28800201416016
532.47,victim_found,pioneer3at_2,4,4,0,approach,1,"[45.14787262431717, 9.203834752636272, 0.0]",88.89119720458984,approach,4,"[13.546237440463127, 29.505187734810313, 0.0]",82.39640045166016,assessment,1,"[57.49919511683168, 12.499737945423762, 4.580991998110208]",67.91200256347656,assessment,0,"[21.43391562863481, 6.842783953509, 4.481892853210687]",79.51200103759766
533.235,rep_victim,pioneer3at_2,4,4,0,approach,1,"[45.40887379903104, 9.355301411951, 0.0]",88.89119720458984,approach,4,"[13.50459151371597, 29.212367058272406, 0.0]",82.39640045166016,assessment,1,"[57.49925663131887, 12.49973793030617, 4.580970404037901]",67.91200256347656,assessment,0,"[21.44253661693719, 6.8648718879732025, 4.481745533975498]",79.51200103759766
533.8,on_gs,pioneer3at_2,4,4,0,approach,1,"[45.608079619050514, 9.451229092955497, 0.0]",88.89119720458984,approach,4,"[13.494068533557474, 29.004255636157804, 0.0]",82.39640045166016,assessment,1,"[57.49928070449163, 12.499737923672315, 4.580960015908707]",67.91200256347656,assessment,0,"[21.437543800127138, 6.881888813811642, 4.481677453659433]",79.51200103759766
534.5,gas_found,pioneer3at_1,4,4,0,approach,1,"[45.87094876035065, 9.559105208042256, 0.0]",88.89119720458984,approach,4,"[13.49217557270866, 28.79436163622217, 0.0]",82.39640045166016,assessment,1,"[57.49930582890234, 12.49973791628008, 4.58094722348012]",67.91200256347656,assessment,0,"[21.42411204933871, 6.894773806127739, 4.481588692650792]",79.51200103759766
535.13,rep_gas,pioneer3at_1,4,4,0,approach,1,"[46.08358149031298, 9.629393212998531, 0.0]",88.89119720458984,approach,4,"[13.490343616061315, 28.78833032484021, 0.0]",82.39640045166016,assessment,1,"[57.49932122800634, 12.49973791168518, 4.58093801304049]",67.91200256347656,assessment,0,"[21.413699234563026, 6.8968718637432085, 4.4815301142525605]",79.51200103759766
535.435,sus_app,pioneer3at_2,4,4,0,approach,1,"[46.23898714154471, 9.673576040906722, 0.0]",88.89119720458984,None,4,"[13.490053812256736, 28.785857017211555, 0.0]",82.39640045166016,assessment,1,"[57.499327476834516, 12.49973790985414, 4.580933870139272]",67.91200256347656,assessment,0,"[21.40759426096411, 6.896173769732823, 4.481492469495005]",79.51200103759766
540.8,st_vsv,pioneer3at_2,4,4,0,approach,1,"[48.34381395377775, 10.067808298430911, 0.0]",88.89119720458984,surroundings verification,4,"[13.575556100424814, 28.570367479636037, 0.0]",82.39640045166016,assessment,1,"[57.489409130128806, 11.519564784406473, 4.583312011459678]",67.91200256347656,assessment,0,"[21.386258572099887, 6.894135726146197, 4.4811781900041625]",79.51200103759766
545.675,gas_found,pioneer3at_1,4,4,0,approach,1,"[50.24957054194189, 10.7132320993758, 0.0]",88.1011962890625,surroundings verification,4,"[14.135086798267977, 29.794681943782106, 0.0]",81.68890380859375,assessment,1,"[57.50159626944658, 10.433321936500418, 4.587148612639908]",67.38400268554688,assessment,0,"[21.384288198260514, 6.89430910987474, 4.481075751320828]",79.41600036621094
546.305,rep_gas,pioneer3at_1,4,4,0,approach,1,"[50.44514088712982, 10.820671766202107, 0.0]",88.1011962890625,surroundings verification,4,"[14.011669500134193, 29.98422296655002, 0.0]",81.68890380859375,assessment,1,"[57.50138800208436, 10.436757317340186, 4.587717597582881]",67.38400268554688,assessment,0,"[21.38422057429589, 6.89431556580422, 4.481068235827229]",79.41600036621094
560.47,,,4,4,0,approach,1,"[55.19973643375175, 14.120082414839256, 0.0]",87.31120300292969,surroundings verification,4,"[11.779697397323808, 29.89406958372487, 0.0]",80.8989028930664,assessment,1,"[57.511544039983285, 7.523829036792728, 4.596710859755059]",66.6240005493164,assessment,0,"[21.743638671620246, 8.725785167418328, 4.5919915459879475]",79.41600036621094
571.57,gas_found,pioneer3at_1,4,4,0,approach,1,"[58.951779275548354, 16.51414363626738, 0.0]",86.52120208740234,surroundings verification,4,"[11.496621635103496, 29.62878579582361, 0.0]",80.10890197753906,assessment,1,"[59.171069334291396, 7.693976643056261, 4.52413174988367]",66.12000274658203,assessment,0,"[22.3957020715002, 11.972747413903447, 4.80434198659621]",78.65599822998047
572.28,rep_gas,pioneer3at_1,4,4,0,approach,1,"[59.2285195590091, 16.678619867019314, 0.0]",86.52120208740234,surroundings verification,4,"[11.57492399830895, 29.624427732186312, 0.0]",80.10890197753906,assessment,1,"[59.23033521036584, 7.705407505590283, 4.524597316582681]",66.12000274658203,assessment,0,"[22.476881831595776, 12.380320642922799, 4.812971013383669]",78.65599822998047
